ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-01-12,32,55251,581,Employed,Associate,13,28325,72,Divorced,2,Other,236,0.23442011336203702,1,0,0.2699636666223202,0,Debt Consolidation,0,30,15,5268,20969,171052,5786,4604.25,0.8115769487876725,6,165266,0.25282499999999997,0.2719176489776412,801.5271526544194,0.22534118535145123,0,48.0
2018-01-13,52,15000,533,Employed,Master,34,55799,12,Widowed,0,Mortgage,429,0.2569963473200628,4,0,0.28965144679088406,0,Other,0,22,23,1388,452,49578,10107,1250.0,0.874635353791406,4,39471,0.254299,0.23388592932630906,5259.8347261514455,4.551067780921156,0,54.0
2018-01-14,38,20120,541,Unemployed,High School,15,30497,36,Married,0,Mortgage,591,0.3769044039430429,3,1,0.2928565798565922,0,Auto,0,21,8,2879,3821,16916,2229,1676.6666666666667,0.802617409045104,4,14687,0.244997,0.22053489630787176,1165.5383271631863,1.0476371732583616,0,58.0
2018-01-15,50,17117,586,Employed,High School,30,29519,96,Married,2,Mortgage,313,0.04217187612970788,7,1,0.4197444668157557,0,Education,0,17,11,36491,879,485977,19151,1426.4166666666667,0.7800910367706124,6,466826,0.271519,0.2710266630573304,755.1923147992684,0.7488641571298253,0,51.0
2018-01-16,48,15571,581,Self-Employed,Associate,24,22148,48,Married,2,Own,393,0.28057704875212575,3,0,0.291200059957686,0,Debt Consolidation,0,19,17,6823,1138,32559,10416,1297.5833333333333,0.7618854453901447,5,22143,0.22664800000000002,0.24054561985606576,722.7336838984431,0.8598551285583018,0,57.0
2018-01-17,18,113653,623,Unemployed,Bachelor,0,9400,84,Single,1,Mortgage,191,0.19786201374791487,0,2,0.13818532514292353,0,Debt Consolidation,0,31,24,2738,3613,21017,8214,9471.083333333334,0.5470501030933135,4,12803,0.22290000000000001,0.2271890057057096,224.39500123916267,0.04385929113063405,1,38.400000000000006
2018-01-18,47,19404,513,Unemployed,High School,24,29269,96,Married,3,Mortgage,339,0.28965740793042793,1,1,0.26209653831893026,0,Auto,0,23,26,8049,4104,108307,30835,1617.0,0.7877225282153351,7,77472,0.307769,0.32119389315914076,850.803287097108,0.7358090829295658,0,55.0
2018-01-19,28,15000,559,Employed,High School,5,11300,36,Single,0,Own,761,0.460846958371674,5,2,0.28340642849407327,0,Auto,0,26,19,3353,643,33409,5214,1250.0,0.7242162752811369,3,28195,0.2168,0.20035628653474158,420.15365747626555,0.9449229259810125,0,55.0
2018-01-20,20,37764,514,Self-Employed,Associate,0,41683,12,Single,2,Mortgage,448,0.0979012240240717,1,0,0.11550698430160092,0,Education,0,31,29,23163,2353,37917,96883,3147.0,0.7635586938559579,3,3360,0.24968300000000002,0.21575945690884238,3892.792601563332,1.3793430573763368,0,53.0
2018-01-21,29,28343,556,Self-Employed,High School,8,19695,60,Single,1,Mortgage,345,0.20051577622320838,1,0,0.21325264938466854,0,Home,0,30,12,518,380,355913,17909,2361.9166666666665,0.8345112977070169,3,338004,0.246695,0.2520377062108197,580.4295109642082,0.39181293905269376,0,51.0
2018-01-22,33,43188,551,Employed,High School,11,22867,60,Single,0,Own,209,0.717090646173155,3,2,0.4354164964462866,0,Home,1,20,27,2492,9829,103561,93117,3599.0,0.9288179121402418,6,10444,0.252367,0.2777352713540774,708.8618100537785,0.2550324562527865,0,65.0
2018-01-23,20,40403,594,Employed,Bachelor,0,11427,60,Married,5,Rent,130,0.5165685565999757,2,0,0.3147802401138788,0,Home,1,22,15,4464,12404,92625,22477,3366.9166666666665,0.9490793471413672,3,70148,0.21942699999999998,0.19037045840759015,296.65565524868776,0.12671999264867098,0,60.0
2018-01-24,18,47570,545,Employed,Bachelor,0,16592,36,Divorced,1,Rent,208,0.13087581714737812,2,0,0.5845833308795014,1,Debt Consolidation,0,33,20,1857,1376,45923,12570,3964.1666666666665,0.45530116340121723,5,33353,0.229092,0.23284525555332725,644.7348134314491,0.21511073704388037,0,70.0
2018-01-25,60,45407,587,Employed,Bachelor,40,15174,72,Divorced,0,Mortgage,595,0.32323652709438144,2,2,0.12637247846147537,0,Education,0,26,21,1053,235,12780,6469,3783.9166666666665,0.6012630676020273,9,6311,0.236674,0.22164138776994474,382.7436386489717,0.2583946013563473,0,51.0
2018-01-26,48,47920,642,Employed,Bachelor,22,12682,12,Single,3,Rent,960,0.1009824838405594,0,2,0.15075324335269236,0,Debt Consolidation,0,22,8,1586,126,50740,30977,3993.3333333333335,0.8388342361919767,2,19763,0.15668200000000002,0.1617709011585129,1151.7117924085526,0.5288092969303553,0,48.0
2018-01-27,45,84467,560,Self-Employed,Bachelor,20,28548,36,Single,1,Own,714,0.240241834558977,4,2,0.06742958074482594,0,Other,0,22,4,15786,1515,57049,18917,7038.916666666667,0.82504287917773,5,38132,0.23354799999999998,0.2597080163053755,1149.7726483158026,0.26478117820911873,0,55.0
2018-01-28,32,58044,632,Employed,Doctorate,8,32642,48,Married,1,Mortgage,651,0.3591919246503717,3,4,0.051645162199693166,0,Home,0,21,3,2929,251,195985,9848,4837.0,0.9266394341065458,5,186137,0.21164200000000002,0.20575134915793783,1003.3377691673484,0.3420173184137582,0,46.0
2018-01-29,38,48189,583,Employed,Bachelor,14,14630,36,Married,4,Other,437,0.228912299743314,2,2,0.38510637064007136,0,Other,0,24,8,4194,1833,84743,28935,4015.75,0.6838038564066419,5,55808,0.20813,0.21363066631954822,553.9172063102927,0.24675769316075272,0,54.0
2018-01-30,48,73869,604,Self-Employed,Master,24,23378,108,Single,0,Mortgage,503,0.20385691240808793,4,0,0.1529515753413703,0,Home,1,18,7,3082,3731,121796,3740,6155.75,0.8516176369171802,2,118056,0.266378,0.2651407857289264,570.378243518816,0.17437001884722672,0,53.0
2018-01-31,25,30984,568,Employed,Bachelor,2,12661,72,Married,3,Own,617,0.3023799521519459,2,2,0.4627429823651738,0,Home,0,21,24,7088,1338,30145,28601,2582.0,0.902119504805354,4,1544,0.243661,0.2144120695929309,313.9360116888913,0.36054841661072473,0,57.0
2018-02-01,44,36668,586,Employed,Associate,21,16899,120,Married,0,Mortgage,191,0.1655309339503416,4,2,0.36526674004501924,0,Other,0,24,27,1172,1199,904706,10864,3055.6666666666665,0.5398881885449559,8,893842,0.278899,0.2742285260588718,413.6673498801054,0.19788393690851055,1,36.800000000000004
2018-02-02,52,80831,637,Employed,Bachelor,29,16169,12,Married,3,Rent,224,0.224966339913826,1,1,0.3434995395161247,0,Auto,0,22,16,1108,775,149736,90848,6735.916666666667,0.8095413687500883,4,58888,0.162669,0.15510065517837504,1463.2811261089873,0.25049020194365834,1,38.400000000000006
2018-02-03,55,122162,623,Employed,High School,35,11785,48,Married,1,Other,245,0.16072434968410798,2,0,0.44011533405766606,0,Education,1,22,13,5065,2174,35078,30847,10180.166666666666,0.7198801335544,6,4231,0.19528500000000001,0.20045072870500555,358.90489300645424,0.0593217098285674,1,44.800000000000004
2018-02-04,57,15000,607,Employed,Bachelor,36,11825,96,Single,3,Mortgage,114,0.18671083753826548,6,1,0.28920667013437973,0,Home,0,30,16,3519,3651,31184,43083,1250.0,0.9651449192183089,3,3868,0.243325,0.22223585713554236,264.41176886380845,0.3027294150910468,0,50.0
2018-02-05,45,60345,622,Employed,Associate,25,15952,36,Married,2,Own,419,0.3917631418684567,5,0,0.12048334215349105,0,Debt Consolidation,1,26,13,4668,225,25465,16229,5028.75,0.8522357200488586,7,9236,0.189952,0.17590070706531674,573.4279396250818,0.1973508207059571,0,53.0
2018-02-06,52,42124,661,Unemployed,Associate,32,14715,36,Divorced,0,Rent,310,0.08530485164482347,5,1,0.46796285678354016,0,Debt Consolidation,0,16,23,3919,431,37074,236627,3510.3333333333335,0.6850542302658758,3,8179,0.169215,0.16849335419623054,523.5271692382677,0.23744957817062035,0,53.0
2018-02-07,47,42590,614,Employed,Bachelor,28,16017,12,Single,1,Own,549,0.692769897392877,2,0,0.287907264921166,0,Home,0,29,23,1854,891,28288,27749,3549.1666666666665,0.9906040571404126,6,2198,0.174017,0.13954321809590425,1437.7760409634889,0.5597866281183815,0,52.0
2018-02-08,37,32603,565,Employed,Bachelor,13,40731,84,Married,1,Other,671,0.23813330300624994,2,1,0.5486636636214518,0,Debt Consolidation,0,19,5,3564,516,61305,8668,2716.9166666666665,0.9509387025662973,6,52637,0.283231,0.2726534555826527,1090.6853933410996,0.6484134809708676,0,59.0
2018-02-09,39,71757,544,Employed,Master,18,15042,60,Single,2,Rent,795,0.44350418685292703,3,0,0.1995623109681319,0,Debt Consolidation,0,25,2,2402,2096,15922,26719,5979.75,0.5698804848879848,7,2468,0.24804199999999998,0.2543564263031306,445.3526052960731,0.20742549526252319,0,55.0
2018-02-10,69,35099,659,Employed,High School,46,47123,36,Married,1,Own,503,0.29171628330504745,5,1,0.4330442040036233,0,Debt Consolidation,0,19,11,2181,281,320588,113192,2924.9166666666665,0.946908585683407,3,207396,0.202623,0.17407692284650675,1689.640379976333,0.7496420000488901,0,47.0
2018-02-11,45,93469,643,Employed,Master,23,37613,48,Divorced,2,Own,431,0.3385919252080679,2,1,0.5830044881858781,0,Home,1,22,9,3652,748,109737,10728,7789.083333333333,0.8746947283546488,7,99009,0.21111300000000002,0.2350212658312875,1215.9231708864052,0.2114399217990656,0,59.0
2018-02-12,59,18379,530,Employed,Associate,36,17424,36,Married,1,Rent,369,0.1588020174961003,2,1,0.12151489377942525,0,Home,0,13,22,1410,203,115591,22642,1531.5833333333333,0.8601420744714636,4,92949,0.237424,0.21750390612070455,663.182594364253,0.6739317227472135,0,49.0
2018-02-13,26,47083,574,Employed,High School,4,25925,48,Single,1,Mortgage,309,0.32791281347980095,3,3,0.20111085755378166,0,Debt Consolidation,0,19,11,2779,1087,37751,7273,3923.5833333333335,0.8353263685829201,6,30478,0.23392500000000002,0.2285927353263716,828.9368063505586,0.2900248853345518,0,53.0
2018-02-14,45,41497,595,Unemployed,Associate,22,17830,24,Single,3,Mortgage,574,0.31068202205530365,5,0,0.23111978542806919,0,Debt Consolidation,0,23,12,1731,388,9639,9292,3458.0833333333335,0.8497326560121555,5,8801,0.19532999999999998,0.19869212849654086,906.3333748189341,0.42807915024766147,0,56.0
2018-02-15,35,20941,523,Employed,High School,14,58539,12,Single,1,Mortgage,563,0.29478009702278585,4,0,0.16830942808413518,0,Home,1,21,14,3379,1434,194152,38382,1745.0833333333333,0.5501807442453159,6,155770,0.262039,0.27690663758053924,5640.50834374397,3.554849344583718,0,54.0
2018-02-16,37,46067,590,Unemployed,Master,12,23933,12,Married,0,Rent,354,0.29190079232119737,2,0,0.6595127693041354,0,Auto,0,27,28,1602,689,36987,9959,3838.9166666666665,0.8483343739745117,7,27028,0.19393300000000002,0.22506158187811737,2245.828481374725,0.6772297257580633,0,62.0
2018-02-17,46,29540,592,Employed,High School,23,31408,48,Married,0,Mortgage,892,0.28812171667353914,5,0,0.3171832726878908,0,Debt Consolidation,0,29,27,631,541,68941,23979,2461.6666666666665,0.6820349613205672,3,44962,0.230408,0.23284047760048865,1011.5668032393805,0.7732837386212785,0,56.0
2018-02-18,36,32466,533,Employed,Master,10,9167,48,Widowed,1,Rent,812,0.3792839374826588,2,0,0.2483497123606839,0,Auto,1,36,29,6438,2820,32778,21385,2705.5,0.8567535238099592,5,11393,0.23766700000000002,0.22396671882882976,290.79394973456266,0.4076118831027768,0,59.0
2018-02-19,45,93193,642,Unemployed,Master,23,60623,60,Married,0,Own,267,0.4553103320596481,1,0,0.17275099209020395,0,Other,0,26,12,2048,7452,18812,13921,7766.083333333333,0.7882893349841124,6,4891,0.24462300000000003,0.23346470955144952,1721.0801744882713,0.25599521523997787,0,50.0
2018-02-20,44,48284,590,Employed,Bachelor,21,35905,60,Divorced,3,Mortgage,466,0.1733813686409288,0,0,0.2963486124389678,0,Debt Consolidation,0,22,13,5433,1722,111562,6881,4023.6666666666665,0.860963653250284,4,104681,0.24590499999999998,0.2658334844360702,1087.4471809619242,0.38607750334568575,0,48.0
2018-02-21,34,222995,616,Employed,Bachelor,13,28005,24,Married,1,Mortgage,551,0.25592810309186836,6,2,0.25417463613454266,0,Other,0,30,18,3811,1348,47487,7103,18582.916666666668,0.9357342750493787,6,40384,0.195005,0.200212021566785,1425.6270354257033,0.1063679653136099,1,37.6
2018-02-22,29,23201,587,Employed,Doctorate,10,12389,48,Married,3,Rent,162,0.18781585119153182,6,1,0.4465074894277834,0,Debt Consolidation,0,25,21,473,1017,48273,19319,1933.4166666666667,0.8062704265545193,6,28954,0.21388900000000002,0.23202246546273947,398.4597398468149,0.28988047403826467,0,57.0
2018-02-23,36,35927,583,Employed,Master,14,17531,48,Married,0,Own,318,0.3626487200386158,9,0,0.3853363465845013,0,Debt Consolidation,0,22,24,16298,1192,93316,4178,2993.9166666666665,0.6676248063849421,2,89138,0.221031,0.1768248,512.0689722950068,0.2772518625974916,1,42.400000000000006
2018-02-24,29,45801,514,Employed,High School,5,13726,84,Single,2,Own,185,0.11160968992659508,5,2,0.23037480284370931,0,Other,0,20,26,6518,226,56742,9197,3816.75,0.6934151668937601,6,47545,0.28172600000000003,0.2705768475324587,365.6869995456758,0.14428165311997795,0,52.0
2018-02-25,37,70208,565,Unemployed,Master,14,25423,48,Married,2,Own,246,0.35896310840891277,2,0,0.05730628004208597,0,Education,0,19,24,7351,644,29618,198007,5850.666666666667,0.8403677942841553,10,5470,0.237923,0.23528273538670924,822.2204358020971,0.18258097694885433,0,53.0
2018-02-26,55,47896,600,Unemployed,Bachelor,34,26251,48,Single,2,Mortgage,295,0.34609930261627286,1,1,0.6529277154026729,0,Home,0,17,17,5534,677,12475,46091,3991.3333333333335,0.8803665863755215,8,10707,0.221251,0.23287582917089805,845.5247457234898,0.2857503121071045,0,59.0
2018-02-27,40,64809,547,Employed,Associate,20,18188,12,Married,0,Own,169,0.2521146456292559,3,1,0.058523560168434234,0,Debt Consolidation,0,23,5,2852,5686,49985,2512,5400.75,0.5743550188270828,4,47473,0.209688,0.23546844704655362,1715.8637912944087,0.34900037796498795,0,52.0
2018-02-28,48,60792,549,Self-Employed,Bachelor,28,18185,48,Divorced,2,Own,433,0.12889541303385166,3,1,0.09642444171026451,0,Education,0,19,7,1503,2869,61879,22674,5066.0,0.976782565393966,7,39205,0.238685,0.23741081319032645,590.2643959239829,0.20198665533438273,0,53.0
2018-03-01,57,85761,599,Employed,High School,34,36764,84,Married,0,Rent,480,0.2800094879724551,6,4,0.37917417513078994,0,Debt Consolidation,0,19,16,1526,1018,92248,6095,7146.75,0.8007139517445081,6,86153,0.262264,0.3030348501389269,1058.7056031815807,0.2153014451578103,0,51.0
2018-03-02,46,28156,607,Employed,High School,22,14062,60,Single,0,Mortgage,478,0.2908347464028727,3,1,0.034047177873632484,0,Debt Consolidation,0,26,29,1412,1468,36875,27620,2346.3333333333335,0.6581652092250962,8,9255,0.21556199999999998,0.19885717866746921,371.6633779794193,0.3621239002611532,0,49.0
2018-03-03,47,30893,572,Employed,High School,25,29108,60,Married,2,Rent,391,0.14926270017676752,0,3,0.45202677751285936,0,Debt Consolidation,0,32,6,942,1069,47959,17327,2574.4166666666665,0.9299936804359452,7,30632,0.248108,0.2481971100333206,851.2844331615349,0.48254987207258665,0,58.0
2018-03-04,39,36435,455,Employed,Bachelor,17,27149,120,Single,0,Own,912,0.21270033723994042,4,2,0.252141942401455,0,Home,0,16,1,1815,1281,287047,31480,3036.25,0.6802868988198142,1,255567,0.354649,0.3259125827771781,768.1762899156872,0.5533721827635034,0,51.0
2018-03-05,43,38698,645,Self-Employed,Bachelor,18,23283,96,Married,0,Rent,267,0.46256850480062983,1,1,0.3430592830308988,0,Auto,1,26,3,5992,1344,110486,12120,3224.8333333333335,0.7939080871068258,7,98366,0.23578300000000002,0.2293368908881658,531.2769743096757,0.2475405367645901,0,63.0
2018-03-06,20,110956,610,Self-Employed,Bachelor,0,51525,60,Single,0,Rent,591,0.5578754433129667,2,1,0.1588775754242396,0,Home,0,28,4,22335,724,224036,29620,9246.333333333334,0.9439265849324452,3,194416,0.251525,0.24984612973530768,1511.862172281474,0.22742660214299082,0,49.0
2018-03-07,43,18073,576,Employed,Bachelor,20,12774,60,Married,2,Other,292,0.4194170019855702,2,1,0.2976035672711557,0,Debt Consolidation,0,25,24,11232,4628,15860,10031,1506.0833333333333,0.4640520348338064,6,5829,0.22977400000000003,0.22948533186360234,359.7274549710261,0.4327300093870588,0,55.0
2018-03-08,51,54180,639,Employed,Bachelor,30,39364,36,Married,1,Rent,432,0.19805843969867806,1,2,0.11382487747170081,0,Auto,0,22,7,1609,4107,79441,33816,4515.0,0.9513562204338266,2,45625,0.20486400000000002,0.1929148855059487,1448.7354536152604,0.4165527029048196,0,47.0
2018-03-09,31,45292,574,Employed,High School,9,20259,48,Single,2,Own,868,0.19181215366494758,3,0,0.1916148629091442,0,Debt Consolidation,0,25,15,2572,330,134627,13607,3774.3333333333335,0.9447154327121284,4,121020,0.22825900000000002,0.2502623055514406,672.0266818468178,0.4080261455038818,0,46.0
2018-03-10,41,33801,582,Employed,Bachelor,19,9617,72,Married,3,Mortgage,414,0.36938059545219226,2,2,0.482006853027077,0,Auto,0,32,20,3231,1194,20132,22676,2816.75,0.662211151794315,7,8609,0.23361700000000002,0.2703443957582319,271.1883979926405,0.24325495624128535,0,57.0
2018-03-11,27,44038,499,Employed,High School,6,23697,36,Single,2,Own,465,0.26705741305259073,2,0,0.06835592618347539,0,Home,1,24,15,9138,3645,54066,5142,3669.8333333333335,0.7577068208321849,6,48924,0.259197,0.25896645657434375,953.4626381317534,0.3865196343517199,0,57.0
2018-03-12,51,36731,610,Employed,High School,29,38290,48,Married,0,Own,276,0.24456885026683703,4,1,0.1366722078619525,0,Other,0,27,25,4260,2592,32455,51323,3060.9166666666665,0.8178234388915916,4,8354,0.22829,0.2653593123384813,1302.607417964903,0.5157302827469669,0,48.0
2018-03-13,54,16559,565,Employed,Master,30,20059,48,Divorced,0,Mortgage,208,0.2877765445943798,1,0,0.5267447942840842,0,Education,0,26,29,3286,1593,35544,5123,1379.9166666666667,0.8078949686584329,3,30421,0.232559,0.2618829893208846,678.462196708578,0.6424027030921514,0,60.0
2018-03-14,33,66830,558,Self-Employed,High School,11,111138,36,Single,4,Mortgage,361,0.36728030846259546,3,2,0.16436250592128934,0,Education,0,18,25,641,765,69197,57805,5569.166666666667,0.7710586662930643,6,11392,0.31713800000000003,0.2846219214046177,4624.862240924181,0.8952618119271311,0,53.0
2018-03-15,29,38713,563,Employed,Bachelor,3,11630,12,Married,3,Mortgage,863,0.4017228036639699,3,0,0.1664395954896127,0,Debt Consolidation,0,24,4,9524,5745,253629,25219,3226.0833333333335,0.8868768116991167,4,228410,0.19513,0.1688393484832442,1060.0707825489485,0.596100777273458,0,51.0
2018-03-16,41,189346,609,Employed,High School,18,26292,48,Single,2,Other,771,0.19102025907312506,3,2,0.16167999353820056,0,Other,0,22,15,1420,7383,222419,17394,15778.833333333334,0.6283245070268624,6,205025,0.216792,0.20134708311999475,801.9633261840712,0.09968818942152913,1,32.0
2018-03-17,49,20485,596,Employed,Bachelor,26,18457,60,Single,0,Mortgage,667,0.43153905190536934,2,0,0.15610400973110733,1,Auto,0,18,13,20721,692,21413,56095,1707.0833333333333,0.9081912493773115,4,3957,0.22545700000000002,0.2381725343423075,529.0143618357022,0.7006186156713902,0,65.0
2018-03-18,37,154363,535,Employed,Associate,17,23043,48,Married,1,Other,427,0.22346815322045116,1,2,0.15224862192195648,0,Home,1,26,20,4968,2842,87838,17766,12863.583333333334,0.9821115148224945,4,70072,0.250543,0.25245348475319807,767.1963272631042,0.09283543288972908,1,41.6
2018-03-19,53,15000,559,Employed,High School,30,104088,36,Divorced,0,Rent,644,0.1033898117356083,4,0,0.3091421943245982,0,Home,0,20,24,7858,653,132514,58920,1250.0,0.7326365932193777,13,73594,0.309588,0.3372531883429031,4633.741744450992,4.222193395560794,0,53.0
2018-03-20,29,15000,523,Employed,Associate,7,13270,24,Single,1,Rent,246,0.5972779303622826,5,0,0.14073674799765085,0,Other,0,26,25,372,1083,167636,3230,1250.0,0.7472916276047403,4,164406,0.22677,0.20379595683752177,677.850626454405,0.739080501163524,0,49.0
2018-03-21,46,44739,531,Employed,Associate,25,16507,48,Married,0,Other,510,0.2702033961012533,2,1,0.28517036931605694,0,Debt Consolidation,0,24,19,4230,1811,23726,31146,3728.25,0.7009898718241796,5,4315,0.246007,0.24334605737506604,541.2165455048241,0.28195977885196116,0,53.0
2018-03-22,33,102706,484,Employed,High School,9,29757,48,Widowed,4,Own,657,0.6540581826953029,4,0,0.07274466515224909,0,Home,0,27,28,960,6859,189786,13575,8558.833333333334,0.7454127684745084,4,176211,0.282757,0.25309141975601995,991.7943590678218,0.19264241922393882,1,37.6
2018-03-23,24,16819,595,Self-Employed,High School,2,29738,36,Married,2,Rent,550,0.03086950678130351,2,1,0.12572337481806006,0,Home,0,19,11,7399,3838,18581,17498,1401.5833333333333,0.8610481858855308,3,1083,0.21723800000000001,0.24641670798571685,1176.7491812138458,1.2319989401608984,0,54.0
2018-03-24,69,58464,691,Employed,Bachelor,50,28087,12,Married,2,Mortgage,341,0.45982653871687973,4,1,0.3873885340325559,0,Auto,1,20,18,554,2551,157401,10433,4872.0,0.8867415250511373,6,146968,0.14758700000000002,0.16731793796978697,2558.0942613040593,0.5950521882808003,0,51.0
2018-03-25,34,53917,545,Unemployed,Bachelor,15,29450,24,Divorced,0,Own,453,0.1325086302629107,3,1,0.110577190816278,0,Education,0,25,10,1238,682,230603,31204,4493.083333333333,0.729547059962561,5,199399,0.23195,0.20411357566441038,1504.8061634838082,0.4357377814382421,0,48.0
2018-03-26,26,56207,514,Employed,Doctorate,3,24285,24,Single,3,Own,227,0.34279135033092356,1,0,0.16112479766608187,0,Education,0,15,29,7929,398,353494,6281,4683.916666666667,0.8589354287792159,9,347213,0.242285,0.2320127097990969,1274.3137267404386,0.3205252854784148,1,35.2
2018-03-27,23,15240,534,Employed,High School,0,67367,24,Single,2,Rent,220,0.17308819139265877,2,0,0.3495591589970321,0,Auto,1,22,4,2512,658,96446,69372,1270.0,0.894030080588328,5,27074,0.27536700000000003,0.27943087650542353,3695.720005710342,3.083244098984521,0,64.0
2018-03-28,26,65231,552,Self-Employed,Associate,4,13816,36,Married,1,Own,211,0.10254680598911244,3,0,0.3400840661875149,0,Education,0,27,14,3672,397,51337,31281,5435.916666666667,0.9609522588799622,6,20056,0.222816,0.249595361769402,549.0261242812466,0.1398156320058708,0,56.0
2018-03-29,22,123901,562,Employed,Bachelor,0,50259,48,Divorced,1,Own,212,0.42586685593410867,2,1,0.1729453135610766,0,Other,0,25,29,9294,1131,41217,3662,10325.083333333334,0.5955191715407719,9,37555,0.26425899999999997,0.2649793929804517,1708.7080207616275,0.1860234885040438,0,49.0
2018-03-30,35,17522,543,Employed,Associate,9,11443,48,Divorced,0,Rent,173,0.2563841810782018,2,2,0.3713266974187649,0,Other,0,34,11,3095,1000,256859,12665,1460.1666666666667,0.7811937006189931,2,244194,0.234943,0.2075733431099025,352.8485961150825,0.36012916067691986,0,52.0
