ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-01-18,46,33042,548,Employed,High School,21,30602,96,Married,3,Mortgage,222,0.2567593945677524,0,1,0.21172333732394188,0,Auto,0,18,10,978,1454,58449,29216,2753.5,0.5996390659217435,7,29233,0.291602,0.2727376346060164,786.4535582391704,0.36624425576145647,0,53.0
2018-01-19,52,27244,620,Employed,High School,31,14403,72,Single,1,Mortgage,493,0.5508260966293708,8,0,0.1980369346320623,0,Other,0,27,15,3292,637,111810,28444,2270.3333333333335,0.7766538713177118,9,83366,0.21940300000000001,0.2373630831092548,376.8831073987224,0.38315215419118587,0,48.0
2018-01-20,18,74335,623,Employed,Bachelor,0,13963,24,Single,1,Own,737,0.257760265079576,3,2,0.12240607118943422,0,Home,0,27,2,8130,3309,197143,33694,6194.583333333333,0.6269103946717188,4,163449,0.177463,0.16778178123569523,688.8750133205089,0.23018093979748583,1,37.6
2018-01-21,39,51702,552,Employed,Associate,16,17921,84,Divorced,3,Own,344,0.0659978062791604,4,0,0.2668618083858481,0,Home,0,28,6,1632,474,214106,6831,4308.5,0.8783380502452212,5,207275,0.26692099999999996,0.25803499114071154,462.856927075571,0.18727095905200672,0,49.0
2018-01-22,46,25755,497,Employed,High School,21,12828,60,Divorced,0,Mortgage,303,0.1723018959463853,4,0,0.7508912482771546,0,Debt Consolidation,0,20,24,773,82,159952,44330,2146.25,0.6279776974212624,6,115622,0.269328,0.2817440305374882,400.76108412018806,0.3279026600443509,0,55.0
2018-01-23,43,26515,588,Employed,High School,20,15214,36,Divorced,1,Mortgage,476,0.12497516208895432,3,1,0.2761011663745867,0,Education,0,24,5,21510,677,22187,8005,2209.5833333333335,0.9331600976645907,6,14182,0.206214,0.19969916735216608,565.1735805701462,0.4712081073672168,0,55.0
2018-01-24,51,125121,666,Employed,Associate,30,14793,12,Married,3,Own,257,0.23425531536826022,5,1,0.09627334347682173,0,Home,1,22,10,2597,828,47608,74697,10426.75,0.645973569596362,4,3644,0.146793,0.1404456283782345,1328.53102509244,0.15206378066918647,1,38.400000000000006
2018-01-25,27,19991,575,Self-Employed,Associate,0,31679,24,Single,3,Own,153,0.46803297208337524,2,2,0.21881238299572386,0,Home,1,20,23,2182,987,96042,23716,1665.9166666666667,0.8754251834794949,5,72326,0.21917899999999998,0.2358668298444733,1668.3755524880683,1.0933173242887708,0,62.0
2018-01-26,53,64750,618,Employed,High School,32,11792,72,Married,0,Mortgage,635,0.31204648357352466,2,3,0.45988595440058533,0,Home,0,25,29,513,1089,45618,36996,5395.833333333333,0.7877013045031419,4,8622,0.217792,0.2353557610551242,307.1299179572253,0.1746032280384047,0,53.0
2018-01-27,43,66695,513,Unemployed,Bachelor,21,23978,12,Married,4,Mortgage,214,0.07763554238852167,3,2,0.1316539747255383,0,Education,0,23,17,4305,472,27369,73951,5557.916666666667,0.5945291583977533,7,9406,0.23247800000000002,0.24948538794047942,2278.371153620369,0.4484362222572071,0,52.0
2018-01-28,52,36972,619,Employed,Master,27,19362,12,Married,0,Rent,280,0.27537417723727203,3,1,0.6276561910456163,0,Debt Consolidation,0,18,21,1048,1584,45342,38728,3081.0,0.7864323060500649,8,6614,0.17486200000000002,0.20086272202251487,1794.3888511978682,0.6732842749749655,0,56.0
2018-01-29,36,42797,583,Employed,Bachelor,12,27247,60,Divorced,3,Own,248,0.13376532027835694,4,2,0.300910397721353,0,Auto,0,20,16,10813,566,26037,10298,3566.4166666666665,0.7902741738574052,2,15739,0.240747,0.1996285707483281,721.315854169427,0.2717898509249042,0,54.0
2018-01-30,37,21417,585,Employed,Associate,16,28076,60,Married,0,Rent,437,0.44019623363244337,2,0,0.3868558992010992,0,Home,0,18,9,2116,4925,27249,87091,1784.75,0.6529890104298611,4,5693,0.240576,0.19939085822654043,742.8910029456474,0.6610959534644334,0,58.0
2018-01-31,18,45281,500,Self-Employed,Bachelor,0,45508,60,Married,1,Mortgage,277,0.06901857945487115,2,2,0.31190217943520154,0,Other,0,26,18,5423,389,12539,11269,3773.4166666666665,0.6525791283318584,6,1270,0.300508,0.3000337871188275,1472.4327861488275,0.4636203580704033,0,57.0
2018-02-01,35,17250,609,Employed,Associate,11,20341,84,Single,1,Other,595,0.2557200723810111,4,1,0.4860023402404163,0,Auto,0,22,7,1738,323,11595,45728,1437.5,0.8669893635040378,3,7213,0.240841,0.22590405410260564,483.94966417809167,0.7505736794282376,0,56.0
2018-02-02,26,104418,563,Employed,Master,5,35674,12,Divorced,3,Rent,985,0.15336623110887823,0,0,0.18741191412686373,0,Auto,0,27,10,945,2261,115922,22462,8701.5,0.773791173298263,7,93460,0.21917399999999998,0.18115467301762522,3272.5527599820725,0.4892895201956068,1,36.800000000000004
2018-02-03,56,23748,642,Employed,Associate,36,42124,24,Married,2,Mortgage,570,0.3215817826429993,3,0,0.21014011990249512,0,Education,0,19,1,2207,694,71372,23911,1979.0,0.7383901745376644,5,47461,0.196124,0.21067916799183586,2165.974641389768,1.3825036085850266,0,55.0
2018-02-04,37,48713,616,Employed,Associate,14,15113,96,Married,0,Other,446,0.3862485607619624,1,2,0.23844079384541145,0,Other,0,21,8,859,5560,80758,11727,4059.4166666666665,0.9086897336976771,3,69031,0.24211300000000002,0.24814526927835737,363.4642499826616,0.19940408104185617,0,49.0
2018-02-05,54,35796,597,Self-Employed,Associate,29,13390,12,Married,2,Mortgage,525,0.21499509536458405,7,0,0.3601022274399315,0,Education,0,22,11,460,3240,22720,71297,2983.0,0.813223813365054,7,4446,0.17989000000000002,0.1801089991292137,1227.6645655696695,0.587550977395129,0,58.0
2018-02-06,54,111990,636,Employed,High School,34,11780,48,Married,1,Own,991,0.348530376459269,0,3,0.6329158903093176,0,Auto,0,18,14,567,454,7419,38934,9332.5,0.9023928203539067,8,8657,0.18878000000000003,0.2053475826873618,361.83454252788476,0.14495950094057164,1,43.2
2018-02-07,34,79262,533,Employed,Doctorate,11,56377,120,Married,0,Other,1207,0.22881752253669368,1,1,0.2156515247901711,0,Debt Consolidation,0,27,11,5935,6527,12462,9074,6605.166666666667,0.8551779559704248,2,3388,0.344877,0.3196716641563745,1568.7408197376403,0.42023781682081807,0,52.0
2018-02-08,62,28806,482,Employed,Master,42,15407,48,Married,1,Own,358,0.11103407837214083,4,1,0.4860526543058375,0,Debt Consolidation,0,32,29,5488,874,25211,5008,2400.5,0.7861829627787937,6,20203,0.269407,0.3048651459249926,559.1124456224484,0.38205059180272793,0,57.0
2018-02-09,47,53863,582,Employed,Associate,27,22817,48,Divorced,2,Own,367,0.3034832179760227,2,0,0.3538115146474143,0,Auto,0,24,29,708,1074,48066,52572,4488.583333333333,0.9508583881914502,6,9371,0.22681700000000002,0.23841840981704557,741.8824639681926,0.24704508786399404,0,54.0
2018-02-10,37,58460,608,Employed,Doctorate,16,43138,60,Divorced,5,Other,210,0.2791948422454566,2,2,0.4275371132540605,0,Home,0,18,18,1956,592,410751,73823,4871.666666666667,0.9745941227436224,6,336928,0.24413800000000002,0.22542270499789377,1204.76283768155,0.2904063300064762,0,47.0
2018-02-11,26,67754,546,Unemployed,High School,0,32797,60,Widowed,0,Mortgage,809,0.24658089275146808,2,0,0.1625147159215628,0,Other,0,27,15,1298,352,77970,5467,5646.166666666667,0.8654831202813832,5,72503,0.264797,0.26062742258852467,983.1761621431042,0.31741467582308425,0,51.0
2018-02-12,43,40597,576,Unemployed,High School,21,18592,12,Widowed,2,Other,317,0.5114993084610181,2,1,0.29760619495879487,0,Education,0,25,27,609,5221,179701,23629,3383.0833333333335,0.8033915846740353,5,156072,0.19559200000000002,0.1778650950341613,1702.6259949652429,0.596977903283073,0,53.0
2018-02-13,37,34747,662,Employed,Doctorate,16,21021,60,Divorced,1,Own,177,0.1969745523064549,1,0,0.4040327111405173,0,Debt Consolidation,0,25,2,5406,1142,16486,29867,2895.5833333333335,0.756181826800572,6,2558,0.195021,0.20448743005982378,562.1895929081932,0.25528175424923927,0,54.0
2018-02-14,40,246804,609,Self-Employed,Bachelor,19,36904,108,Widowed,2,Rent,379,0.2000214894583798,3,2,0.4016611229536725,0,Home,0,27,2,1419,292,212168,9898,20567.0,0.6872873274587876,4,202270,0.277404,0.25973717409269104,886.5406870526826,0.06153258555222846,1,43.2
2018-02-15,18,48922,602,Self-Employed,Master,0,28300,36,Divorced,0,Mortgage,322,0.4469746130615523,6,1,0.3497607076470172,0,Debt Consolidation,0,21,20,25124,479,65405,12325,4076.8333333333335,0.7336528343157773,3,53080,0.2123,0.17751863673166415,1019.5935322959015,0.32907735553638073,0,54.0
2018-02-16,38,15000,508,Employed,High School,16,18140,12,Single,3,Own,498,0.3616453283376462,0,2,0.4078676399991384,0,Auto,0,22,16,2793,957,24794,17947,1250.0,0.9459643188502078,6,6847,0.22914,0.2500881924910924,1724.1794824621213,1.7777435859696968,0,58.0
2018-02-17,44,59307,546,Employed,Associate,20,16133,24,Single,0,Other,464,0.1909895071841693,3,1,0.28556386850081417,0,Debt Consolidation,0,23,15,1532,1245,30777,102736,4942.25,0.839981252630049,12,1101,0.218133,0.2129095308449336,831.3120793001283,0.26208955016442476,0,51.0
2018-02-18,39,24659,575,Self-Employed,Bachelor,14,35774,36,Single,2,Mortgage,269,0.1391219610780009,2,0,0.16429999426713135,0,Debt Consolidation,0,14,27,604,1921,9183,16855,2054.9166666666665,0.8099069654756553,11,10115,0.233274,0.2167214905107541,1360.1652108370863,0.7928132742627453,0,54.0
2018-02-19,46,47922,596,Employed,Doctorate,24,14049,12,Single,4,Rent,368,0.38276594554940335,0,1,0.4010669724062636,0,Other,0,23,5,4031,1091,31794,11821,3993.5,0.5199350550695239,8,19973,0.18104900000000002,0.17283336166741123,1283.2253812652289,0.4134782474684434,0,59.0
2018-02-20,40,67746,573,Employed,Associate,18,17180,36,Single,1,Mortgage,530,0.4396561790672921,5,0,0.4289304790178963,0,Home,0,20,28,7559,2402,9961,49002,5645.5,0.46806151833930537,6,1882,0.21568,0.21892723164968525,655.1589213117536,0.2099298416990087,1,45.6
2018-02-21,20,16167,552,Employed,High School,0,55958,120,Widowed,0,Mortgage,767,0.1840174966728473,2,0,0.5547523879458353,0,Education,0,27,20,2761,2871,14510,56940,1347.25,0.9512514235284139,5,5411,0.334958,0.3590409453164334,1724.4116495881196,1.8492571160423974,0,59.0
2018-02-22,31,15000,609,Self-Employed,Master,7,21310,24,Married,0,Mortgage,301,0.30847402871283275,3,2,0.10750153150972917,0,Auto,0,22,5,2382,596,58605,2423,1250.0,0.8642829283655614,6,56182,0.19180999999999998,0.2096511857933709,1094.6631529670392,1.1165305223736313,0,52.0
2018-02-23,18,32066,606,Employed,Associate,0,24251,24,Single,2,Rent,428,0.12210869201464675,2,2,0.2229051077697873,0,Debt Consolidation,1,25,21,13354,839,311773,94511,2672.1666666666665,0.5974937532601355,5,217262,0.19625099999999998,0.20591673950066672,1241.2949998108936,0.624697186980937,0,51.0
2018-02-24,38,75757,599,Self-Employed,High School,14,18181,48,Single,2,Mortgage,485,0.253023842211121,1,0,0.0648887391718442,0,Other,0,30,10,5351,480,71981,38840,6313.083333333333,0.8124650129690958,5,33141,0.213681,0.19661452909526356,549.9803065088113,0.1639421265111572,1,42.400000000000006
2018-02-25,69,107173,601,Employed,Associate,47,15116,60,Married,2,Rent,407,0.34068117242053153,0,2,0.19168952455492708,0,Debt Consolidation,0,17,16,1763,1695,95859,50339,8931.083333333334,0.8442389592817104,4,45520,0.21961599999999998,0.2335900116443278,429.2507627869399,0.09363374313906747,1,36.800000000000004
2018-02-26,58,164549,517,Employed,Associate,35,27530,60,Married,2,Rent,591,0.649632751711437,1,2,0.10067652684208739,0,Debt Consolidation,0,21,20,5061,678,74324,45971,13712.416666666666,0.9315270545894634,6,28353,0.27403,0.2831115881655277,862.3443938778778,0.10598747319360516,1,40.0
2018-02-27,27,25634,547,Employed,High School,2,25186,36,Married,4,Rent,349,0.09358024123640857,4,0,0.18472285888947704,0,Auto,0,21,13,5152,984,26486,70940,2136.1666666666665,0.5941616845621822,1,2935,0.23668599999999998,0.22513031070819114,968.5621409172024,0.616788081883687,0,51.0
2018-02-28,74,123518,704,Employed,Bachelor,52,52122,36,Single,1,Own,369,0.36430521756135137,3,0,0.1157909857706968,0,Auto,0,24,2,4289,60,41650,8601,10293.166666666666,0.8984470245947136,10,33049,0.18512199999999998,0.1782355382919141,1879.7248408021799,0.21846773822136173,0,43.0
2018-03-01,26,29226,612,Unemployed,Bachelor,3,23078,60,Married,0,Rent,275,0.3048206019214153,3,2,0.14053224591706012,0,Debt Consolidation,0,21,22,3059,641,25969,156308,2435.5,0.5958660362861545,9,7964,0.222078,0.23934667356347272,663.0322500216628,0.38514976391774286,0,52.0
2018-03-02,54,15000,610,Employed,High School,34,11121,36,Married,0,Mortgage,193,0.06051752440568346,8,3,0.5332774157481122,0,Home,0,22,24,4248,1613,77074,14776,1250.0,0.8289074476052375,4,62298,0.19112099999999999,0.19270757819110584,409.175605332098,0.48174048426567845,0,54.0
2018-03-03,45,65173,524,Employed,Associate,23,21714,24,Single,3,Rent,736,0.20940069300229644,1,0,0.0886879907110149,0,Debt Consolidation,0,21,10,5630,264,52386,22658,5431.083333333333,0.9169841152043992,6,29728,0.234714,0.2816568,1193.6828246528216,0.35530348297352987,0,50.0
2018-03-04,66,15000,597,Employed,High School,43,12097,60,Divorced,2,Other,272,0.17126927962210647,4,0,0.17629112038325778,0,Home,1,26,13,12906,1361,39979,15397,1250.0,0.9072981764033989,8,24582,0.21859699999999999,0.2556849716351054,359.1060501678425,0.504884840134274,0,57.0
2018-03-05,51,32876,503,Employed,High School,30,18626,48,Single,0,Mortgage,243,0.2276385214425501,2,1,0.5710033347541502,0,Home,1,22,1,2500,1809,993930,105030,2739.6666666666665,0.9494265163594748,5,888900,0.26212599999999997,0.2097008,576.4673302237255,0.2991120562928795,1,48.800000000000004
2018-03-06,39,62655,652,Employed,Master,16,13310,48,Single,3,Mortgage,286,0.5381066070818694,4,1,0.31012501055442565,0,Debt Consolidation,0,26,9,2704,1346,28228,64342,5221.25,0.842323456896759,10,4456,0.18231,0.18940179311502034,397.5505437261888,0.1309170301606299,1,40.0
2018-03-07,25,28452,508,Employed,High School,2,37876,36,Single,5,Own,956,0.30426738706181067,4,1,0.049917924403251844,0,Auto,0,25,8,25885,773,26658,120748,2371.0,0.8302751483473707,10,9526,0.268876,0.23997452055776172,1485.932854483176,1.0299168513214576,0,53.0
2018-03-08,43,23331,572,Employed,Bachelor,18,35220,72,Single,1,Rent,256,0.12420564846733483,1,1,0.3715465718038056,0,Home,0,22,16,3865,570,29541,8266,1944.25,0.7155323986359889,6,21275,0.26422,0.24537286708688683,938.7519620109811,0.6145053167087469,0,55.0
2018-03-09,26,20883,605,Self-Employed,High School,4,13572,12,Married,2,Own,323,0.4694417127024962,4,0,0.2041386583555098,0,Debt Consolidation,0,28,22,10165,2284,18014,18826,1740.25,0.9747950262891698,7,9821,0.176072,0.17105286349765464,1238.5091285270871,0.8972901183893619,0,55.0
2018-03-10,21,43472,476,Employed,High School,0,5239,60,Married,2,Other,239,0.46452639829417486,1,0,0.1694428499655485,0,Debt Consolidation,0,23,28,5121,398,182511,75366,3622.6666666666665,0.9752244431532291,4,107145,0.272239,0.2559773154626966,155.6128821852396,0.10892884123626417,1,38.400000000000006
2018-03-11,58,73092,503,Employed,Bachelor,33,18303,12,Married,0,Rent,981,0.1237565616442048,5,0,0.34419594572993767,0,Debt Consolidation,0,21,18,6252,3186,78538,2988,6091.0,0.8162376829413631,6,75550,0.23180299999999998,0.27816359999999996,1764.70507355277,0.4507806720657971,0,51.0
2018-03-12,35,35223,575,Employed,High School,15,21691,72,Divorced,2,Own,859,0.22805446117639416,0,0,0.5599276482093608,1,Other,0,19,12,4110,1830,9098,37546,2935.25,0.37873411308792815,6,4398,0.249191,0.25864620210609207,595.8549402164955,0.49564941324128964,0,71.0
2018-03-13,42,51750,599,Employed,Master,21,10282,36,Married,1,Rent,217,0.24672459091444707,2,0,0.238537754088656,0,Other,0,25,17,4193,436,390896,3161,4312.5,0.426030224940676,4,387735,0.19578199999999998,0.17982023717055853,371.6262165891195,0.1364930357308103,1,36.800000000000004
2018-03-14,58,114837,553,Employed,Master,37,10073,96,Married,0,Mortgage,313,0.17496058376722812,5,0,0.13681304315921614,0,Auto,1,18,19,1285,364,31295,4426,9569.75,0.9089373934074512,6,26869,0.268573,0.3175366577571132,290.1936866088496,0.06303128990922956,0,54.0
2018-03-15,55,36518,617,Employed,Associate,34,13446,36,Single,2,Rent,514,0.16557635536293255,1,1,0.23158772609184164,0,Auto,0,23,25,28385,1215,32449,9210,3043.1666666666665,0.9399458436823956,3,23239,0.18994600000000003,0.16872706482126298,478.53517692079765,0.3261520927501389,0,49.0
2018-03-16,64,44515,652,Employed,Associate,38,88206,60,Married,4,Mortgage,503,0.5674837959881437,2,2,0.22426014245350515,0,Home,0,29,18,4019,2053,73432,102832,3709.5833333333335,0.9430805696417324,9,2286,0.267206,0.31866118175777114,2955.6896384829342,0.9323660712522792,0,48.0
2018-03-17,43,45000,550,Employed,Bachelor,22,11441,84,Single,2,Mortgage,295,0.3302153710964562,7,1,0.17144819523613458,0,Debt Consolidation,0,29,2,2256,6124,8380,37420,3750.0,0.6007752099272939,7,3412,0.26144100000000003,0.2913916643905407,320.5358144289419,0.16414288384771783,0,55.0
2018-03-18,18,16175,575,Employed,Bachelor,0,28575,48,Single,0,Rent,537,0.3007924712319628,3,0,0.19138433650819642,0,Education,0,31,4,6817,3752,149343,129092,1347.9166666666667,0.8322603384430366,4,20251,0.236075,0.21819370200920604,897.4863607759501,1.0642248117039506,0,55.0
2018-03-19,44,23634,568,Employed,Bachelor,19,7956,48,Single,2,Other,739,0.31720690307878896,5,2,0.0702837354697672,0,Education,0,24,19,2977,451,558736,184609,1969.5,0.7829359332217138,8,374127,0.21895599999999998,0.23812663305523232,258.55691819791895,0.5065026241167397,0,46.0
2018-03-20,46,31404,541,Employed,High School,24,18407,36,Divorced,0,Rent,1085,0.05650091060148639,2,0,0.37532855986161906,0,Other,1,33,13,3178,406,7559,199790,2617.0,0.85880810538985,8,2048,0.232907,0.27948839999999997,760.8708902590248,0.7053385136641287,0,60.0
2018-03-21,43,17992,585,Employed,Associate,19,25567,24,Married,0,Rent,531,0.06648977967288354,4,1,0.20964351394449385,0,Debt Consolidation,0,25,9,3976,2002,140711,14036,1499.3333333333333,0.8848644544458238,6,126675,0.208067,0.22082503797586295,1327.4106802389877,1.239491338532006,0,50.0
2018-03-22,58,40113,633,Employed,Associate,34,8132,36,Single,0,Mortgage,442,0.12521201857016756,1,1,0.29722422393509523,0,Debt Consolidation,0,26,5,828,3335,55822,31888,3342.75,0.8228174250036425,11,23934,0.176632,0.1633757746355969,287.2541419742527,0.21815994075962986,1,40.800000000000004
2018-03-23,39,189109,641,Employed,Bachelor,18,36820,48,Divorced,2,Other,194,0.30736635979187016,4,1,0.29628835720240665,0,Home,0,29,20,2945,2202,49126,10355,15759.083333333334,0.774569102298302,11,38771,0.21132,0.2176405225720287,1155.342472926049,0.08562315741245835,1,37.6
2018-03-24,41,94019,643,Employed,Doctorate,18,20084,108,Married,2,Mortgage,490,0.467265960614104,5,2,0.3987890738713182,0,Auto,1,18,7,14022,813,95692,23823,4031.75,0.5861046029954115,7,71869,0.243584,0.24278469299680366,459.1164091238204,0.23541053118963737,0,56.0
2018-03-25,41,32473,608,Unemployed,Master,19,31759,60,Married,0,Mortgage,333,0.14679341974796295,4,0,0.03011447741631487,0,Debt Consolidation,1,19,6,16920,2618,19538,41384,2706.0833333333335,0.8337495420314849,4,5328,0.232759,0.26718014710389043,964.425946440382,0.47944789077955785,0,58.0
2018-03-26,53,30583,583,Employed,Bachelor,30,30216,24,Married,2,Rent,159,0.31870478773297195,0,3,0.43487130390651024,0,Auto,0,22,26,19764,1583,99497,96938,2548.5833333333335,0.8634506030308075,1,2559,0.213716,0.19024919228173473,1523.5126289857856,0.6601756383556037,0,57.0
2018-03-27,36,90713,618,Employed,Bachelor,13,23645,36,Married,1,Own,528,0.4612649574628198,2,2,0.5593480546637368,0,Home,0,23,9,1491,2877,95340,16906,7559.416666666667,0.8250346045470146,2,78434,0.19964500000000002,0.19974650172630268,878.4275496994289,0.18604974586214926,1,43.2
2018-03-28,31,44500,593,Employed,Bachelor,9,22883,84,Married,4,Mortgage,593,0.4194131819757747,2,0,0.38273735678030224,0,Debt Consolidation,0,26,22,20686,8191,201317,24074,3708.3333333333335,0.9548353113011935,4,177243,0.251383,0.25174603578272886,581.7631957700946,0.3167900752638457,0,52.0
2018-03-29,51,217847,606,Employed,Bachelor,25,34624,48,Single,0,Rent,557,0.4267981090224124,3,0,0.5277186074882078,0,Auto,1,19,3,13253,1489,41256,11054,18153.916666666668,0.879860330739109,4,30202,0.22662400000000002,0.26091995163151005,1169.220781870872,0.09508806356043674,1,50.400000000000006
2018-03-30,65,88655,586,Employed,Associate,43,21983,36,Single,2,Rent,380,0.388326153147344,5,0,0.4948801540656165,0,Education,0,24,18,11953,267,101069,15906,7387.916666666667,0.8179583388388746,5,85163,0.213983,0.2309645980895041,852.0614025228924,0.16676709525999334,1,42.400000000000006
2018-03-31,39,26577,606,Self-Employed,Master,18,16688,72,Married,0,Mortgage,622,0.09515467612584994,4,0,0.11761366507546298,0,Home,0,19,28,2186,774,20384,64520,2214.75,0.7733756723018766,5,9880,0.228688,0.23325529100104211,432.5346688021561,0.47614162718237096,0,51.0
