ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-01-21,37,64586,578,Employed,Associate,16,25593,12,Married,1,Rent,629,0.050380445564096536,2,1,0.3434034468891892,0,Other,0,30,22,808,1589,22800,26292,5382.166666666667,0.5844744191051531,4,2356,0.20159300000000002,0.1767184154478274,2342.37092435131,0.552077092438233,0,53.0
2018-01-22,38,83125,573,Employed,Associate,16,18784,48,Married,2,Mortgage,414,0.4404439783560973,3,1,0.5251237946104697,0,Auto,0,27,1,5048,1626,25807,30927,6927.083333333333,0.7603011894268206,1,9507,0.227284,0.21768785619418832,589.454819730752,0.14485964314910105,1,49.6
2018-01-23,28,36922,502,Employed,Associate,5,27715,12,Married,1,Own,1706,0.2938518077295711,1,0,0.21208237461165266,0,Auto,0,24,13,1002,3132,88690,43124,3076.8333333333335,0.6927208278083533,3,45566,0.24171499999999999,0.26029193688134067,2648.0115271785626,1.415095019937781,0,53.0
2018-01-24,37,60251,570,Employed,High School,13,41031,96,Married,1,Rent,442,0.34193276630838565,3,2,0.10475782311264872,0,Debt Consolidation,0,21,8,2399,1164,85380,95576,5020.916666666667,0.6243659676250594,4,9324,0.29103100000000004,0.2458639840794072,980.5987184417775,0.2833344611923674,0,51.0
2018-01-25,43,22418,589,Employed,Master,23,50847,96,Divorced,3,Mortgage,315,0.27609014637005425,4,0,0.43388639129723783,0,Home,0,25,8,1402,1122,206642,14936,1868.1666666666667,0.9777663101182386,6,191706,0.291347,0.29360469920899385,1379.5760504494644,0.9070796951286275,0,55.0
2018-01-26,46,46788,651,Employed,Associate,25,46026,96,Single,0,Mortgage,382,0.4868389867974998,2,0,0.33925913580986805,0,Home,0,27,24,280,260,16836,26674,3899.0,0.6983255501434947,0,4085,0.25552600000000003,0.2462302793586399,1101.0873420187104,0.38037633804019244,0,50.0
2018-01-27,48,82535,533,Employed,Bachelor,24,48218,36,Married,0,Mortgage,170,0.3878438748594484,4,0,0.04242442845356976,0,Debt Consolidation,0,35,1,1769,372,57519,39108,6877.916666666667,0.8390641999248759,6,18411,0.266718,0.3111794698260963,2076.56654753,0.3266347436888593,0,53.0
2018-01-28,51,35481,605,Employed,Associate,26,19322,36,Married,0,Rent,441,0.5934738612267645,2,0,0.45554845854671666,0,Home,0,26,13,15597,1263,67754,9897,2956.75,0.6686158271260453,2,57857,0.201822,0.22081389596697912,738.7297435614249,0.3989954319984527,0,53.0
2018-01-29,62,48153,572,Employed,High School,44,13050,96,Married,0,Rent,382,0.30849037324498213,3,0,0.1798651912471576,0,Home,0,19,28,2885,3375,362396,374778,4012.75,0.755221305098191,3,4466,0.26205,0.2354146986104725,302.93275749522184,0.17068911781078358,0,51.0
2018-01-30,22,97679,558,Employed,Bachelor,2,18773,60,Married,1,Mortgage,232,0.15693520426930851,3,1,0.28105762144456603,0,Debt Consolidation,0,18,1,1902,854,27884,5463,8139.916666666667,0.7720630731349876,4,22421,0.24477300000000002,0.23131408870749084,530.6380276533139,0.09369113455133413,1,43.2
2018-01-31,44,76167,524,Employed,Associate,21,16942,36,Single,0,Mortgage,407,0.5322704669178004,4,2,0.3680661552684221,0,Home,0,30,13,1322,210,1598615,23575,6347.25,0.8011099895589546,7,1575040,0.23994200000000002,0.28793040000000003,708.0605622310396,0.17567616877089126,1,37.6
2018-02-01,56,223545,650,Employed,Master,32,20692,48,Single,3,Other,542,0.12481533930226248,1,0,0.15843171498641614,1,Home,0,29,4,6348,2223,63064,46181,18628.75,0.6873084399202605,7,16883,0.190692,0.17725478109589216,604.8632572382922,0.06156415525670225,1,44.800000000000004
2018-02-02,46,165392,507,Employed,Associate,26,21268,60,Married,1,Rent,463,0.1977818113807542,3,0,0.40502796161204985,0,Home,0,27,9,1163,539,66728,223687,13782.666666666666,0.795025053639274,4,7257,0.272768,0.2629140067374251,640.4480693007154,0.08006056418453483,1,43.2
2018-02-03,32,34485,516,Employed,High School,9,16916,96,Married,2,Mortgage,350,0.19029473729130764,6,0,0.4657534050166056,0,Debt Consolidation,0,27,8,5837,169,27088,27748,2873.75,0.9677243675618425,3,4917,0.293916,0.2942144368390429,459.6786602844403,0.2817498600380827,0,57.0
2018-02-04,18,34906,606,Employed,Doctorate,0,20938,48,Single,1,Rent,202,0.23300884966578508,5,0,0.3463113614846876,0,Home,0,26,4,4052,2876,28048,12917,2908.8333333333335,0.893682642476306,5,15131,0.212938,0.22721331969772693,667.9009783246424,0.29905494012191913,0,55.0
2018-02-05,35,52271,542,Self-Employed,Associate,15,13121,84,Single,1,Own,243,0.5124109434509421,3,2,0.043142802290275756,0,Home,0,18,22,1376,1321,34650,1172,4355.916666666667,0.9398530588453164,6,33478,0.267121,0.2946156737373957,370.42954002971027,0.14082673911646082,0,54.0
2018-02-06,41,26937,585,Employed,High School,16,50154,60,Married,1,Rent,756,0.0786329722040133,4,3,0.37605820466198236,0,Education,0,32,11,3275,1058,4333,2748,2244.75,0.8071906394009257,4,1585,0.262654,0.27973841417800466,1560.7945607258403,1.0320946923825995,0,55.0
2018-02-07,42,75642,570,Employed,Bachelor,14,15180,60,Divorced,3,Rent,178,0.2965030212139017,3,2,0.31600600438145887,0,Auto,0,17,23,15604,1585,17189,20324,6303.5,0.7735640457954303,2,5326,0.23518,0.2612487891295744,455.61925909937696,0.10051864188139556,0,54.0
2018-02-08,45,102631,559,Unemployed,High School,23,8706,60,Married,4,Rent,197,0.17607120512975957,4,3,0.28674028996830947,0,Home,0,20,29,4627,3978,137247,52460,8552.583333333334,0.9894637986964918,3,84787,0.23420599999999997,0.21166046049416803,236.34046447982448,0.05066778628053798,1,40.800000000000004
2018-02-09,34,46914,562,Employed,Associate,11,69868,48,Divorced,2,Mortgage,211,0.1816264165611639,3,0,0.4449100687705074,0,Home,0,16,17,3907,282,40015,3614,3909.5,0.9574918654085988,6,36401,0.28386799999999995,0.30108027395383763,2520.058493616614,0.6985697643219374,0,56.0
2018-02-10,54,84573,655,Employed,Associate,31,27906,48,Single,0,Rent,261,0.5525835249446175,3,2,0.055881113080491616,0,Home,0,24,6,347,2520,482528,37233,7047.75,0.7582685369194632,2,445295,0.195406,0.2202261950852205,879.5513300199914,0.16183197900322677,1,32.0
2018-02-11,47,22106,592,Employed,Master,24,38387,48,Married,1,Mortgage,151,0.1795373513499751,2,1,0.2829181593348251,0,Debt Consolidation,1,28,7,2088,5830,21418,15253,1842.1666666666667,0.9685065111929557,4,6165,0.23738700000000001,0.25117410426096026,1275.317739278136,0.7742609640521864,0,60.0
2018-02-12,64,110189,659,Employed,Associate,41,21127,36,Single,3,Own,300,0.3738445591412989,4,1,0.20412770913118977,0,Education,0,23,12,2332,145,279511,25576,9182.416666666666,0.7947430633401996,6,253935,0.176627,0.1688832275188195,752.0614597184407,0.11457348298488317,1,31.200000000000003
2018-02-13,50,95539,608,Unemployed,Bachelor,26,22888,60,Single,1,Mortgage,393,0.041676151712239505,4,1,0.3182788550924328,0,Home,0,16,7,5933,477,46822,10825,7961.583333333333,0.9305668896460958,7,35997,0.22388799999999998,0.2318596448308263,647.6712912998986,0.13071159940546567,0,53.0
2018-02-14,55,41945,449,Employed,Bachelor,29,57059,36,Married,3,Rent,549,0.18407773946182987,3,1,0.36334018142633173,0,Debt Consolidation,0,19,6,21688,1738,58601,23163,3495.4166666666665,0.8238343143219636,7,35438,0.31755900000000004,0.27559940636139363,2346.620287664735,0.8284048981279489,0,56.0
2018-02-15,18,40691,580,Employed,Master,0,26264,60,Married,0,Mortgage,330,0.5106008514655551,2,0,0.0710705590301831,0,Auto,1,32,29,3224,350,82452,32085,3390.9166666666665,0.9455257364201272,3,50367,0.24126400000000003,0.2555679659911301,779.4800222901978,0.3271917688796631,0,56.0
2018-02-16,43,31155,514,Employed,Bachelor,23,12737,24,Married,1,Mortgage,517,0.07809884120960003,4,0,0.20883032574155275,0,Auto,0,23,27,2662,13862,140992,11277,2596.25,0.9714235760579595,3,129715,0.230737,0.2181003611039736,659.5778108931397,0.4531835573974539,1,38.400000000000006
2018-02-17,56,15000,543,Employed,High School,33,14820,24,Married,1,Mortgage,196,0.22768940596404852,2,1,0.5367920356722945,0,Education,0,30,13,1762,1790,34249,19857,1250.0,0.4855906761691895,8,14392,0.21832,0.2381623092727745,782.1910191942128,0.7825528153553702,0,60.0
2018-02-18,55,44050,620,Unemployed,Master,33,9342,36,Married,4,Rent,274,0.2390643767694083,5,3,0.10158899871115609,0,Auto,1,22,6,12035,1220,77175,65792,3670.8333333333335,0.8207850909622016,3,11383,0.184342,0.1990711499874388,346.7402212782139,0.16910062781699356,0,59.0
2018-02-19,44,50154,631,Employed,Bachelor,24,17753,96,Married,0,Mortgage,179,0.31517085530702976,3,3,0.4043785422836574,0,Home,0,19,4,3105,220,80392,4629,4179.5,0.9187590761743752,7,75763,0.237253,0.24380806183315182,421.8716306251237,0.1437663908661619,0,54.0
2018-02-20,50,23285,603,Employed,Master,26,13509,60,Married,5,Rent,210,0.19273982044657956,5,1,0.17308141048708398,0,Home,0,32,18,1312,1197,14304,2359,1940.4166666666667,0.8481640417847573,9,11945,0.217009,0.20437265813991293,361.20055598184604,0.29437005247078174,0,48.0
2018-02-21,74,42895,624,Employed,High School,51,44390,72,Single,4,Own,381,0.26561506937422147,4,2,0.42383160907962564,0,Home,0,16,1,814,2494,59233,10085,3574.5833333333335,0.9190966482955614,8,49148,0.24739,0.2209602405265004,1117.880313613984,0.41931609193071007,0,58.0
2018-02-22,34,49017,619,Employed,Bachelor,12,14981,36,Married,0,Mortgage,503,0.13971858127850095,4,1,0.40620901670806386,0,Debt Consolidation,1,24,2,7969,780,41565,51376,4084.75,0.9045541915149053,5,9307,0.190481,0.19858603713705372,555.6689206220846,0.25917593992829047,0,63.0
2018-02-23,53,58894,661,Employed,Master,28,23248,48,Single,0,Mortgage,270,0.2693403690268825,4,1,0.4513859279007847,0,Debt Consolidation,0,22,5,2855,3850,235219,20489,4907.833333333333,0.8971229682270323,6,214730,0.187748,0.17124810269422044,672.324144938282,0.19200410465003878,1,38.400000000000006
2018-02-24,28,69618,578,Employed,Associate,3,24362,36,Married,3,Rent,250,0.20674095690640884,7,1,0.41024929066434773,0,Education,0,22,7,6880,3603,31713,16935,5801.5,0.7834804001375364,1,14778,0.220362,0.22230021862183688,933.297333810666,0.20396403237277705,0,57.0
2018-02-25,30,307464,617,Employed,Bachelor,12,91779,48,Divorced,1,Mortgage,318,0.48675738478210645,4,0,0.19875592270052458,0,Other,0,22,8,2717,5382,33088,24022,16104.5,0.9649988727929548,6,9066,0.278279,0.2468628577637711,3027.091414733665,0.20771159705260422,0,47.0
2018-02-26,52,84847,565,Employed,Master,28,24258,48,Single,1,Own,443,0.12572301348075837,2,0,0.2156808424432397,0,Home,0,20,2,17290,387,50187,39345,7070.583333333333,0.4951345096450738,2,10842,0.236758,0.23042461671901918,778.0690469765975,0.1726970731283271,1,43.2
2018-02-27,49,119869,583,Employed,High School,26,8601,24,Married,0,Own,331,0.07744926827841149,3,1,0.1736737953849815,0,Education,0,17,14,15024,669,61498,12483,9989.083333333334,0.8211104740522409,4,49015,0.192101,0.19828002112776397,437.0324462283008,0.07688717979410531,1,38.400000000000006
2018-02-28,32,182527,588,Employed,Associate,9,26734,36,Single,0,Rent,275,0.3768551460011675,1,0,0.20175611003915356,0,Auto,0,22,29,2109,11189,37329,11145,15210.583333333334,0.911799121106397,4,26184,0.217734,0.202193263733434,996.5213530883603,0.08359451608288265,1,40.0
2018-03-01,46,61461,565,Employed,Bachelor,25,10673,84,Single,1,Own,410,0.27447586045028527,2,0,0.2975485166195276,0,Auto,0,26,13,3698,381,633524,6274,5121.75,0.6099982649200738,6,627250,0.253173,0.2635168456850665,279.44290260757913,0.13461080736224515,1,35.2
2018-03-02,53,115098,634,Employed,Bachelor,33,19249,72,Divorced,0,Rent,375,0.5910138258192777,1,1,0.2145672312662882,0,Debt Consolidation,0,24,16,14661,686,85453,24207,9591.5,0.8465135739786983,3,61246,0.217249,0.21627773465135922,479.40902280832347,0.08907981262663019,1,37.6
2018-03-03,49,26882,485,Employed,Bachelor,24,12830,60,Married,3,Mortgage,230,0.10606305543597824,8,1,0.20048410892100327,0,Home,0,20,10,6722,278,41226,9172,2240.1666666666665,0.8108798954917068,7,32054,0.27533,0.2878948509914168,405.60543722895613,0.2837313163733158,0,53.0
2018-03-04,35,15000,539,Employed,High School,10,11589,84,Married,3,Rent,172,0.552737802524832,2,1,0.5890583096341852,0,Home,0,28,11,3359,4588,75259,2668,1250.0,0.9455713215668794,5,72591,0.267089,0.3021892995969021,333.0719059123416,0.4040575247298733,0,59.0
2018-03-05,58,38595,610,Employed,High School,35,15622,48,Single,2,Rent,481,0.06966599468260927,2,1,0.5622426386024612,0,Other,0,25,18,21890,799,52721,64958,3216.25,0.8032034844632937,5,8411,0.205622,0.2354092515454469,505.3492477951054,0.3066767968270829,0,55.0
2018-03-06,60,82056,480,Unemployed,Master,35,8547,72,Married,0,Mortgage,475,0.3276090797047467,2,0,0.21204029540004427,0,Debt Consolidation,0,26,20,5024,5389,154012,9737,6838.0,0.8329907102902805,5,144275,0.283547,0.28779536290193897,250.4425063064003,0.1060898663799942,1,40.0
2018-03-07,45,95391,496,Employed,High School,22,26482,48,Divorced,1,Own,707,0.22732309520494456,2,0,0.5621294415883157,0,Auto,0,16,17,24720,1938,95584,42067,7949.25,0.8508446044567824,2,53517,0.273482,0.2461605073209223,872.4056306434553,0.19868611889718596,1,44.0
2018-03-08,21,25044,365,Employed,High School,0,14583,72,Single,2,Mortgage,336,0.07876297959155928,2,3,0.18930839296750235,0,Auto,0,18,8,887,653,80175,8741,2087.0,0.9778726299350248,9,71434,0.347083,0.3868171773468091,523.3848881027615,0.411780013465626,0,50.0
2018-03-09,36,41016,551,Employed,High School,13,22534,96,Married,2,Own,346,0.10437606616949296,3,1,0.472374132242304,0,Debt Consolidation,0,17,19,639,459,36177,3633,3418.0,0.8169978516032308,1,32544,0.282034,0.2543944905270071,551.2908539323895,0.2625192668029226,0,56.0
2018-03-10,27,27348,456,Employed,High School,3,22013,48,Married,1,Mortgage,480,0.4559888997432105,3,2,0.6188404861034427,0,Education,0,24,6,13388,842,154500,5403,2279.0,0.78676247671392,7,149097,0.289013,0.2692364088526358,753.7034063630647,0.5413354130597037,0,59.0
2018-03-11,41,44014,582,Employed,High School,19,21189,84,Married,4,Rent,261,0.11202734332289217,2,2,0.1044825491283237,0,Debt Consolidation,0,30,3,8011,605,66165,36924,3667.8333333333335,0.7159623527019633,4,29241,0.255189,0.2954189065654316,599.3429778623231,0.23456435984795468,0,53.0
2018-03-12,19,93113,633,Employed,Doctorate,0,20986,24,Divorced,1,Mortgage,630,0.6996216384456327,6,2,0.42288886398876463,0,Home,0,31,8,12466,536,47471,306273,7759.416666666667,0.9024524331058749,4,10275,0.179486,0.20946575768111197,1077.8286617938581,0.220097558252084,1,44.0
2018-03-13,44,51051,574,Employed,Master,22,46684,60,Single,1,Mortgage,640,0.704146106644562,5,0,0.18030672042505502,0,Home,1,21,3,1962,247,79616,6699,4254.25,0.7375824409941447,3,72917,0.26468400000000003,0.31084606788519914,1541.6344260926785,0.5128129343815429,0,59.0
2018-03-14,31,109907,534,Employed,Associate,11,22145,60,Married,0,Mortgage,500,0.142175432786367,2,0,0.17583046903643476,0,Auto,0,23,6,1159,1237,197861,31488,9158.916666666666,0.9033103019511161,3,166373,0.260145,0.2547960634762331,656.2264120575816,0.1262405210286058,1,36.800000000000004
2018-03-15,35,34368,571,Employed,High School,11,7968,84,Single,1,Rent,667,0.47647599799061796,4,0,0.18070145011207644,0,Other,0,27,16,2092,1751,17532,33751,2864.0,0.8523392929497491,0,10447,0.24746800000000002,0.2332347266403442,193.22189289729045,0.3003568061792215,0,52.0
2018-03-16,56,100349,576,Employed,High School,34,22276,48,Married,1,Other,632,0.22211173171589657,0,0,0.19895099277844927,0,Debt Consolidation,1,30,14,2151,120,17989,13338,8362.416666666666,0.8348835421776544,5,4651,0.229276,0.22467928520464936,707.5005016526719,0.16018102840917264,0,55.0
2018-03-17,34,47346,596,Employed,Associate,9,21667,48,Single,1,Own,830,0.09598400331570453,4,2,0.4289820375551948,0,Education,0,16,4,28206,190,131392,4296,3945.5,0.7901985015932738,7,127096,0.218667,0.22104589364929825,683.8730568989729,0.38369612391305863,0,55.0
2018-03-18,36,120450,571,Self-Employed,Associate,12,20620,48,Single,4,Mortgage,389,0.215382498157792,3,0,0.37613170737897167,0,Auto,0,27,29,3083,2744,182854,70219,10037.5,0.6615720831038466,3,112635,0.23012000000000002,0.24370327647591067,676.4783476980334,0.10614977312060107,1,40.800000000000004
2018-03-19,40,93563,597,Employed,High School,18,18034,48,Married,1,Mortgage,389,0.19405156662571552,4,0,0.19212273959819054,0,Auto,0,28,10,2401,355,298241,49496,7796.916666666667,0.8213718052836777,4,248745,0.214534,0.2178590709468908,566.0865888369943,0.12249542090403184,1,35.2
2018-03-20,27,19313,442,Unemployed,Bachelor,2,15399,36,Married,0,Rent,143,0.4411398302376776,3,1,0.15964426504613596,1,Home,0,35,20,2082,1371,24825,8164,1609.4166666666667,0.6921694014830138,6,16661,0.27939899999999995,0.2316149791868169,597.3879609805599,0.4600349780855754,0,68.0
2018-03-21,44,35466,578,Employed,Bachelor,19,19979,84,Married,2,Other,224,0.4955260284064724,3,1,0.4644326370329645,0,Debt Consolidation,0,29,14,3115,2099,41950,60567,2955.5,0.7658924314965466,5,8755,0.255979,0.26467501421053147,524.5967216208093,0.2532893661379832,0,58.0
2018-03-22,49,23801,612,Employed,Bachelor,24,19290,60,Married,1,Rent,592,0.4048118100835276,3,0,0.23450121452425707,1,Home,1,25,8,7668,1043,43122,30946,1983.4166666666667,0.8734657168023121,5,12176,0.21828999999999998,0.20966441856190174,521.4952332827993,0.5614025796980627,0,71.0
2018-03-23,32,58283,600,Employed,Master,11,17405,72,Married,4,Own,412,0.43626496503045603,1,2,0.22567051513315523,0,Other,0,26,14,17823,807,68332,30174,4856.916666666667,0.9406215572910597,5,38158,0.232405,0.22602638528496138,443.5677924241543,0.17615451347888494,1,40.0
2018-03-24,37,16296,562,Employed,Bachelor,14,12886,48,Single,0,Mortgage,1033,0.3270145527327905,3,1,0.4317828820028424,0,Education,0,21,10,2538,72,74578,7154,1358.0,0.8958662170231398,6,67424,0.226886,0.2313611445842161,413.97683099780653,1.0655204941073686,0,56.0
2018-03-25,61,83127,583,Unemployed,Bachelor,37,38798,36,Single,0,Other,548,0.07578378708316412,2,1,0.13514525979304587,0,Other,0,32,1,2388,283,57904,33477,6927.25,0.7849642242622641,5,24427,0.232298,0.20096617363444247,1443.7834088620268,0.28752873201660495,0,55.0
2018-03-26,38,26015,556,Self-Employed,Bachelor,14,20589,36,Divorced,2,Other,245,0.765092531238116,2,1,0.4022288731911354,0,Other,0,26,8,891,2070,63538,30044,2167.9166666666665,0.9606395588982006,8,33494,0.22758899999999999,0.20427699729846277,769.6552424951907,0.46803240092032633,0,64.0
2018-03-27,32,15523,572,Unemployed,High School,13,19717,72,Married,1,Rent,268,0.3762152884362884,2,0,0.08528129239953887,0,Home,0,19,28,1374,785,106424,49044,1293.5833333333333,0.8208784880929161,4,57380,0.24871700000000002,0.25007098569439457,531.2062085490071,0.6178235201048822,0,53.0
2018-03-28,40,67154,631,Employed,Bachelor,19,60229,60,Married,3,Mortgage,825,0.1511385912810017,5,0,0.04897257463575786,0,Debt Consolidation,1,24,14,1245,431,23173,22055,5596.166666666667,0.9637413565185974,6,1118,0.24972900000000003,0.2818735092325393,1882.0926477344751,0.4837405332938276,0,52.0
2018-03-29,37,93168,517,Employed,Doctorate,13,13009,36,Married,3,Mortgage,167,0.32083697980103265,5,0,0.025321374302944753,0,Debt Consolidation,0,22,12,1124,397,32561,14165,7764.0,0.6592882429589304,5,18396,0.239509,0.2280956264900029,502.28445099973004,0.08620356143736864,1,39.2
2018-03-30,51,59462,548,Employed,Bachelor,28,20394,24,Married,0,Mortgage,662,0.10977649014714722,2,3,0.3144245310448441,0,Debt Consolidation,0,32,21,3207,818,164093,3050,4955.166666666667,0.7812063440076482,4,161043,0.22139399999999998,0.24491544119705702,1083.2629766311886,0.3522107517334476,0,49.0
2018-03-31,49,43369,631,Employed,Bachelor,25,36025,36,Married,2,Other,525,0.3529532967285725,4,0,0.28603553193219805,0,Home,0,31,19,4198,4273,32947,3478,3614.0833333333335,0.8293106922281933,4,29469,0.205525,0.19672767429075788,1332.8190734848265,0.5140498716091659,0,50.0
